reward maximum_reward best_actions total_actions
447044.26199999999 447142.5 638266 638775
447061.696 447160 638291 638800
447079.12 447177.5 638316 638825
447096.56699999998 447195 638341 638850
447114.109 447212.5 638366 638875
447131.53399999999 447230 638391 638900
447149.07299999997 447247.5 638416 638925
447166.56300000002 447265 638441 638950
447183.93599999999 447282.5 638466 638975
447201.42800000001 447300 638491 639000
447218.95199999999 447317.5 638516 639025
447236.39399999997 447335 638541 639050
447253.94500000001 447352.5 638566 639075
447271.49300000002 447370 638591 639100
447288.91899999999 447387.5 638616 639125
447306.42300000001 447405 638641 639150
447323.99900000001 447422.5 638666 639175
447341.42700000003 447440 638691 639200
447358.96799999999 447457.5 638716 639225
447376.603 447475 638741 639250
447394.08799999999 447492.5 638766 639275
447411.59299999999 447510 638791 639300
447429.09000000003 447527.5 638816 639325
447446.56 447545 638841 639350
447464 447562.5 638866 639375
447481.37400000001 447580 638891 639400
447498.84299999999 447597.5 638916 639425
447516.52500000002 447615 638941 639450
447533.93900000001 447632.5 638966 639475
447551.47100000002 447650 638991 639500
447568.96999999997 447667.5 639016 639525
447586.48300000001 447685 639041 639550
447603.87400000001 447702.5 639066 639575
447621.37400000001 447720 639091 639600
447638.83399999997 447737.5 639116 639625
447656.38400000002 447755 639141 639650
447673.87900000002 447772.5 639166 639675
447691.31599999999 447790 639191 639700
447708.81800000003 447807.5 639216 639725
447726.24300000002 447825 639241 639750
447743.81 447842.5 639266 639775
447761.21600000001 447860 639291 639800
447778.62699999998 447877.5 639316 639825
447796.26400000002 447895 639341 639850
447813.77799999999 447912.5 639366 639875
447831.30200000003 447930 639391 639900
447848.788 447947.5 639416 639925
447866.39199999999 447965 639441 639950
447883.80099999998 447982.5 639466 639975
447901.27899999998 448000 639491 640000
447918.79999999999 448017.5 639516 640025
447936.26500000001 448035 639541 640050
447953.77600000001 448052.5 639566 640075
447971.38099999999 448070 639591 640100
447988.87099999998 448087.5 639616 640125
448006.359 448105 639641 640150
448023.76400000002 448122.5 639666 640175
448041.25300000003 448140 639691 640200
448058.75199999998 448157.5 639716 640225
448076.299 448175 639741 640250
448093.80499999999 448192.5 639766 640275
448111.26500000001 448210 639791 640300
448128.76000000001 448227.5 639816 640325
448146.20199999999 448245 639841 640350
448163.71299999999 448262.5 639866 640375
448181.22200000001 448280 639891 640400
448198.88099999999 448297.5 639916 640425
448216.37199999997 448315 639941 640450
448233.91100000002 448332.5 639966 640475
448251.50199999998 448350 639991 640500
448269.05900000001 448367.5 640016 640525
448286.72499999998 448385 640041 640550
448304.16100000002 448402.5 640066 640575
448321.63500000001 448420 640091 640600
448339.04599999997 448437.5 640116 640625
448356.49099999998 448455 640141 640650
448373.91600000003 448472.5 640166 640675
448391.48200000002 448490 640191 640700
448409.04700000002 448507.5 640216 640725
448426.54100000003 448525 640241 640750
448443.97600000002 448542.5 640266 640775
448461.53700000001 448560 640291 640800
448479.06099999999 448577.5 640316 640825
448496.51500000001 448595 640341 640850
448514.02299999999 448612.5 640366 640875
448531.43300000002 448630 640391 640900
448548.837 448647.5 640416 640925
448566.34100000001 448665 640441 640950
448583.81 448682.5 640466 640975
448601.277 448700 640491 641000
448618.88799999998 448717.5 640516 641025
448636.42099999997 448735 640541 641050
448653.86499999999 448752.5 640566 641075
448671.35700000002 448770 640591 641100
448688.84399999998 448787.5 640616 641125
448706.36200000002 448805 640641 641150
448723.85999999999 448822.5 640666 641175
448741.36700000003 448840 640691 641200
448758.81300000002 448857.5 640716 641225
448776.29999999999 448875 640741 641250
448793.73999999999 448892.5 640766 641275
448811.152 448910 640791 641300
448828.55800000002 448927.5 640816 641325
448846.098 448945 640841 641350
448863.61800000002 448962.5 640866 641375
448881.15000000002 448980 640891 641400
448898.609 448997.5 640916 641425
448916.13099999999 449015 640941 641450
448933.65500000003 449032.5 640966 641475
448951.29599999997 449050 640991 641500
448968.83600000001 449067.5 641016 641525
448986.29700000002 449085 641041 641550
449003.69199999998 449102.5 641066 641575
449021.13 449120 641091 641600
449038.78399999999 449137.5 641116 641625
449056.21000000002 449155 641141 641650
449073.864 449172.5 641166 641675
449091.41499999998 449190 641191 641700
449108.92099999997 449207.5 641216 641725
449126.46299999999 449225 641241 641750
449144.02000000002 449242.5 641266 641775
449161.48700000002 449260 641291 641800
449178.91999999998 449277.5 641316 641825
449196.55800000002 449295 641341 641850
449213.96500000003 449312.5 641366 641875
449231.61200000002 449330 641391 641900
449249.21999999997 449347.5 641416 641925
449266.723 449365 641441 641950
449284.36800000002 449382.5 641466 641975
449301.91899999999 449400 641491 642000
449319.44699999999 449417.5 641516 642025
449336.84399999998 449435 641541 642050
449354.37900000002 449452.5 641566 642075
449371.924 449470 641591 642100
449389.47600000002 449487.5 641616 642125
449407.08000000002 449505 641641 642150
449424.60999999999 449522.5 641666 642175
449442.136 449540 641691 642200
449459.60100000002 449557.5 641716 642225
449477.016 449575 641741 642250
449494.52500000002 449592.5 641766 642275
449511.98300000001 449610 641791 642300
449529.49900000001 449627.5 641816 642325
449546.92999999999 449645 641841 642350
449564.52600000001 449662.5 641866 642375
449581.96100000001 449680 641891 642400
449599.55200000003 449697.5 641916 642425
449617.05499999999 449715 641941 642450
449634.592 449732.5 641966 642475
449652.092 449750 641991 642500
449669.60100000002 449767.5 642016 642525
449687.13199999998 449785 642041 642550
449704.72399999999 449802.5 642066 642575
449722.408 449820 642091 642600
449739.91700000002 449837.5 642116 642625
449757.34100000001 449855 642141 642650
449774.80200000003 449872.5 642166 642675
449792.35600000003 449890 642191 642700
449809.95899999997 449907.5 642216 642725
449827.48300000001 449925 642241 642750
449844.90500000003 449942.5 642266 642775
449862.277 449960 642291 642800
449879.84299999999 449977.5 642316 642825
449897.32500000001 449995 642341 642850
449914.91499999998 450012.5 642366 642875
449932.34999999998 450030 642391 642900
449949.717 450047.5 642416 642925
449967.22200000001 450065 642441 642950
449984.79599999997 450082.5 642466 642975
450002.32699999999 450100 642491 643000
450019.77000000002 450117.5 642516 643025
450037.255 450135 642541 643050
450054.712 450152.5 642566 643075
450072.18800000002 450170 642591 643100
450089.72600000002 450187.5 642616 643125
450107.239 450205 642641 643150
450124.82799999998 450222.5 642666 643175
450142.24599999998 450240 642691 643200
450159.75699999998 450257.5 642716 643225
450177.37599999999 450275 642741 643250
450194.94500000001 450292.5 642766 643275
450212.40100000001 450310 642791 643300
450230.01299999998 450327.5 642816 643325
450247.49200000003 450345 642841 643350
450264.98999999999 450362.5 642866 643375
450282.43400000001 450380 642891 643400
450300.092 450397.5 642916 643425
450317.67499999999 450415 642941 643450
450335.245 450432.5 642966 643475
450352.71999999997 450450 642991 643500
450370.15399999998 450467.5 643016 643525
450387.674 450485 643041 643550
450405.255 450502.5 643066 643575
450422.86599999998 450520 643091 643600
450440.47999999998 450537.5 643116 643625
450458.08000000002 450555 643141 643650
450475.609 450572.5 643166 643675
450493.10499999998 450590 643191 643700
450510.63699999999 450607.5 643216 643725
450528.22600000002 450625 643241 643750
450545.66700000002 450642.5 643266 643775
450563.179 450660 643291 643800
450580.712 450677.5 643316 643825
450598.10800000001 450695 643341 643850
450615.55699999997 450712.5 643366 643875
450633.076 450730 643391 643900
450650.64000000001 450747.5 643416 643925
450668.21500000003 450765 643441 643950
450685.609 450782.5 643466 643975
450703.02500000002 450800 643491 644000
450720.47999999998 450817.5 643516 644025
450737.85200000001 450835 643541 644050
450755.33899999998 450852.5 643566 644075
450772.80300000001 450870 643591 644100
450790.32199999999 450887.5 643616 644125
450807.73999999999 450905 643641 644150
450825.27399999998 450922.5 643666 644175
450842.72100000002 450940 643691 644200
450860.272 450957.5 643716 644225
450877.87199999997 450975 643741 644250
450895.26799999998 450992.5 643766 644275
450912.772 451010 643791 644300
450930.20500000002 451027.5 643816 644325
450947.70899999997 451045 643841 644350
450965.22999999998 451062.5 643866 644375
450982.81900000002 451080 643891 644400
451000.29100000003 451097.5 643916 644425
451017.74900000001 451115 643941 644450
451035.353 451132.5 643966 644475
451052.80800000002 451150 643991 644500
451070.46399999998 451167.5 644016 644525
451087.94900000002 451185 644041 644550
451105.37900000002 451202.5 644066 644575
451122.82000000001 451220 644091 644600
451140.34499999997 451237.5 644116 644625
451157.82400000002 451255 644141 644650
451175.36800000002 451272.5 644166 644675
451192.83399999997 451290 644191 644700
451210.36800000002 451307.5 644216 644725
451227.88 451325 644241 644750
451245.43900000001 451342.5 644266 644775
451263.09399999998 451360 644291 644800
451280.50400000002 451377.5 644316 644825
451297.98599999998 451395 644341 644850
451315.46500000003 451412.5 644366 644875
451332.95899999997 451430 644391 644900
451350.50400000002 451447.5 644416 644925
451367.98200000002 451465 644441 644950
451385.375 451482.5 644466 644975
451402.84899999999 451500 644491 645000
451420.36800000002 451517.5 644516 645025
451437.86099999998 451535 644541 645050
451455.32400000002 451552.5 644566 645075
451472.924 451570 644591 645100
451490.50699999998 451587.5 644616 645125
451507.90299999999 451605 644641 645150
451525.43699999998 451622.5 644666 645175
451542.90299999999 451640 644691 645200
451560.41899999999 451657.5 644716 645225
451577.88500000001 451675 644741 645250
451595.31800000003 451692.5 644766 645275
451613.00300000003 451710 644791 645300
451630.49400000001 451727.5 644816 645325
451648.11700000003 451745 644841 645350
451665.61700000003 451762.5 644866 645375
451683.10499999998 451780 644891 645400
451700.57900000003 451797.5 644916 645425
451718.022 451815 644941 645450
451735.54399999999 451832.5 644966 645475
451753.02600000001 451850 644991 645500
451770.63699999999 451867.5 645016 645525
451788.11300000001 451885 645041 645550
451805.527 451902.5 645066 645575
451822.97999999998 451920 645091 645600
451840.48700000002 451937.5 645116 645625
451857.92800000001 451955 645141 645650
451875.45299999998 451972.5 645166 645675
451892.92200000002 451990 645191 645700
451910.538 452007.5 645216 645725
451927.98800000001 452025 645241 645750
451945.54300000001 452042.5 645266 645775
451962.95899999997 452060 645291 645800
451980.47499999998 452077.5 645316 645825
451997.96399999998 452095 645340 645850
452015.39000000001 452112.5 645365 645875
452032.77899999998 452130 645390 645900
452050.27799999999 452147.5 645415 645925
452067.75799999997 452165 645440 645950
452085.21999999997 452182.5 645465 645975
452102.56900000002 452200 645490 646000
452119.97499999998 452217.5 645515 646025
452137.511 452235 645540 646050
452155.10800000001 452252.5 645565 646075
452172.67800000001 452270 645590 646100
452190.26000000001 452287.5 645615 646125
452207.685 452305 645640 646150
452225.21299999999 452322.5 645665 646175
452242.75900000002 452340 645690 646200
452260.32299999997 452357.5 645715 646225
452277.80900000001 452375 645740 646250
452295.36800000002 452392.5 645765 646275
452312.89500000002 452410 645790 646300
452330.34399999998 452427.5 645815 646325
452347.80099999998 452445 645840 646350
452365.26199999999 452462.5 645865 646375
452382.75400000002 452480 645890 646400
452400.125 452497.5 645915 646425
452417.65600000002 452515 645940 646450
452434.97899999999 452532.5 645965 646475
452452.63199999998 452550 645990 646500
452470.22499999998 452567.5 646015 646525
452487.783 452585 646040 646550
452505.31 452602.5 646065 646575
452522.86800000002 452620 646090 646600
452540.364 452637.5 646115 646625
452557.85200000001 452655 646140 646650
452575.22700000001 452672.5 646165 646675
452592.652 452690 646190 646700
452610.19 452707.5 646215 646725
452627.76000000001 452725 646240 646750
452645.212 452742.5 646265 646775
452662.75900000002 452760 646290 646800
452680.239 452777.5 646315 646825
452697.73599999998 452795 646340 646850
452715.36499999999 452812.5 646365 646875
452732.82000000001 452830 646390 646900
452750.304 452847.5 646415 646925
452767.78200000001 452865 646440 646950
452785.22600000002 452882.5 646465 646975
452802.74699999997 452900 646490 647000
452820.24599999998 452917.5 646515 647025
452837.78700000001 452935 646540 647050
452855.33299999998 452952.5 646565 647075
452872.777 452970 646590 647100
452890.26899999997 452987.5 646615 647125
452907.77899999998 453005 646640 647150
452925.29100000003 453022.5 646665 647175
452942.60600000003 453040 646690 647200
452960.14399999997 453057.5 646715 647225
452977.74599999998 453075 646740 647250
452995.30900000001 453092.5 646765 647275
453012.80599999998 453110 646790 647300
453030.41200000001 453127.5 646815 647325
453047.99300000002 453145 646840 647350
453065.64000000001 453162.5 646865 647375
453083.07900000003 453180 646890 647400
453100.58399999997 453197.5 646915 647425
453118.00799999997 453215 646940 647450
453135.56699999998 453232.5 646965 647475
453153.21399999998 453250 646990 647500
453170.723 453267.5 647015 647525
453188.40700000001 453285 647040 647550
453205.91800000001 453302.5 647065 647575
453223.47499999998 453320 647090 647600
453240.86800000002 453337.5 647115 647625
453258.29399999999 453355 647140 647650
453275.75199999998 453372.5 647165 647675
453293.17300000001 453390 647190 647700
453310.717 453407.5 647215 647725
453328.29200000002 453425 647240 647750
453345.74200000003 453442.5 647265 647775
453363.20699999999 453460 647290 647800
453380.64000000001 453477.5 647315 647825
453398.147 453495 647340 647850
453415.65000000002 453512.5 647365 647875
453433.25300000003 453530 647390 647900
453450.64799999999 453547.5 647415 647925
453468.071 453565 647440 647950
453485.53600000002 453582.5 647465 647975
453503.15399999998 453600 647490 648000
453520.50300000003 453617.5 647515 648025
453537.91600000003 453635 647540 648050
453555.435 453652.5 647565 648075
453572.92499999999 453670 647590 648100
453590.49599999998 453687.5 647615 648125
453608.02600000001 453705 647640 648150
453625.52100000001 453722.5 647665 648175
453642.97100000002 453740 647690 648200
453660.56900000002 453757.5 647715 648225
453678.12099999998 453775 647740 648250
453695.67599999998 453792.5 647765 648275
453713.185 453810 647790 648300
453730.66100000002 453827.5 647815 648325
453748.158 453845 647840 648350
453765.59999999998 453862.5 647865 648375
453783.283 453880 647890 648400
453800.71500000003 453897.5 647915 648425
453818.21299999999 453915 647940 648450
453835.68400000001 453932.5 647965 648475
453853.26699999999 453950 647990 648500
453870.71299999999 453967.5 648015 648525
453888.16800000001 453985 648040 648550
453905.78200000001 454002.5 648065 648575
453923.14600000001 454020 648090 648600
453940.76400000002 454037.5 648115 648625
453958.10100000002 454055 648140 648650
453975.56099999999 454072.5 648165 648675
453993.10700000002 454090 648190 648700
454010.679 454107.5 648215 648725
454028.20799999998 454125 648240 648750
454045.75099999999 454142.5 648265 648775
454063.24800000002 454160 648290 648800
454080.74900000001 454177.5 648315 648825
454098.353 454195 648340 648850
454115.84700000001 454212.5 648365 648875
454133.304 454230 648390 648900
454150.929 454247.5 648415 648925
454168.462 454265 648440 648950
454185.92800000001 454282.5 648465 648975
454203.36900000001 454300 648490 649000
454220.86099999998 454317.5 648515 649025
454238.38099999999 454335 648540 649050
454255.984 454352.5 648565 649075
454273.56099999999 454370 648590 649100
454291.09999999998 454387.5 648615 649125
454308.77000000002 454405 648640 649150
454326.25699999998 454422.5 648665 649175
454343.77899999998 454440 648690 649200
454361.32699999999 454457.5 648715 649225
454378.73700000002 454475 648740 649250
454396.30800000002 454492.5 648765 649275
454413.848 454510 648790 649300
454431.38099999999 454527.5 648815 649325
454448.98300000001 454545 648840 649350
454466.489 454562.5 648865 649375
454483.99800000002 454580 648890 649400
454501.49099999998 454597.5 648915 649425
454518.87699999998 454615 648940 649450
454536.28700000001 454632.5 648965 649475
454553.69300000003 454650 648990 649500
454571.24300000002 454667.5 649015 649525
454588.79200000002 454685 649040 649550
454606.223 454702.5 649065 649575
454623.84399999998 454720 649090 649600
454641.32699999999 454737.5 649115 649625
454658.88699999999 454755 649140 649650
454676.52799999999 454772.5 649165 649675
454694.00699999998 454790 649190 649700
454711.59600000002 454807.5 649215 649725
454728.98100000003 454825 649240 649750
454746.48700000002 454842.5 649265 649775
454764.03100000002 454860 649290 649800
454781.59299999999 454877.5 649315 649825
454799.125 454895 649340 649850
454816.56400000001 454912.5 649365 649875
454834.01799999998 454930 649390 649900
454851.52600000001 454947.5 649415 649925
454869.00900000002 454965 649440 649950
454886.57900000003 454982.5 649465 649975
454904.141 455000 649490 650000
454921.636 455017.5 649515 650025
454939.06400000001 455035 649540 650050
454956.53200000001 455052.5 649565 650075
454973.93400000001 455070 649590 650100
454991.495 455087.5 649615 650125
455008.99300000002 455105 649640 650150
455026.45600000001 455122.5 649665 650175
455043.96100000001 455140 649690 650200
455061.36599999998 455157.5 649715 650225
455078.783 455175 649740 650250
455096.35399999999 455192.5 649765 650275
455113.86300000001 455210 649790 650300
455131.43599999999 455227.5 649815 650325
455148.95000000001 455245 649840 650350
455166.42099999997 455262.5 649865 650375
455183.96000000002 455280 649890 650400
455201.43099999998 455297.5 649915 650425
455218.962 455315 649940 650450
455236.42099999997 455332.5 649965 650475
455254.01400000002 455350 649990 650500
455271.50400000002 455367.5 650015 650525
455288.978 455385 650040 650550
455306.511 455402.5 650065 650575
455324.114 455420 650090 650600
455341.53899999999 455437.5 650115 650625
455359.06300000002 455455 650140 650650
455376.62699999998 455472.5 650165 650675
455394.19500000001 455490 650190 650700
455411.67300000001 455507.5 650215 650725
455429.13400000002 455525 650240 650750
455446.62099999998 455542.5 650265 650775
455464.16399999999 455560 650290 650800
455481.59499999997 455577.5 650315 650825
455499.00900000002 455595 650340 650850
455516.54800000001 455612.5 650365 650875
455533.99300000002 455630 650390 650900
455551.52100000001 455647.5 650415 650925
455569.10499999998 455665 650440 650950
455586.53999999998 455682.5 650465 650975
455604.03499999997 455700 650490 651000
455621.49699999997 455717.5 650515 651025
455638.95299999998 455735 650540 651050
455656.42300000001 455752.5 650565 651075
455673.80900000001 455770 650590 651100
455691.174 455787.5 650615 651125
455708.52100000001 455805 650640 651150
455725.92300000001 455822.5 650665 651175
455743.57900000003 455840 650690 651200
455761.16499999998 455857.5 650715 651225
455778.71100000001 455875 650740 651250
455796.23599999998 455892.5 650765 651275
455813.69 455910 650790 651300
455831.26500000001 455927.5 650815 651325
455848.78100000002 455945 650840 651350
455866.25199999998 455962.5 650865 651375
455883.696 455980 650890 651400
455901.25799999997 455997.5 650915 651425
455918.78600000002 456015 650940 651450
455936.27100000001 456032.5 650965 651475
455953.859 456050 650990 651500
455971.321 456067.5 651015 651525
455988.77899999998 456085 651040 651550
456006.36300000001 456102.5 651065 651575
456023.93199999997 456120 651090 651600
456041.41399999999 456137.5 651115 651625
456058.84999999998 456155 651140 651650
456076.38 456172.5 651165 651675
456093.80599999998 456190 651190 651700
456111.38 456207.5 651215 651725
456128.88900000002 456225 651240 651750
456146.342 456242.5 651265 651775
456163.82299999997 456260 651290 651800
456181.489 456277.5 651315 651825
456198.96600000001 456295 651340 651850
456216.53999999998 456312.5 651365 651875
456234.04800000001 456330 651390 651900
456251.49599999998 456347.5 651415 651925
456269.03499999997 456365 651440 651950
456286.55499999999 456382.5 651465 651975
456303.99300000002 456400 651490 652000
456321.446 456417.5 651515 652025
456338.77600000001 456435 651540 652050
456356.21000000002 456452.5 651565 652075
456373.67099999997 456470 651590 652100
456391.22899999999 456487.5 651615 652125
456408.61700000003 456505 651640 652150
456426.24800000002 456522.5 651665 652175
456443.73999999999 456540 651690 652200
456461.25599999999 456557.5 651715 652225
456478.72999999998 456575 651740 652250
456496.23200000002 456592.5 651765 652275
456513.67499999999 456610 651790 652300
456531.08399999997 456627.5 651815 652325
456548.54700000002 456645 651840 652350
456566.06699999998 456662.5 651865 652375
456583.52299999999 456680 651890 652400
456601.03600000002 456697.5 651915 652425
456618.46500000003 456715 651940 652450
456636.011 456732.5 651965 652475
456653.41899999999 456750 651990 652500
456670.85200000001 456767.5 652015 652525
456688.34600000002 456785 652040 652550
456705.94900000002 456802.5 652065 652575
456723.34600000002 456820 652090 652600
456740.77600000001 456837.5 652115 652625
456758.19199999998 456855 652140 652650
456775.815 456872.5 652165 652675
456793.30200000003 456890 652190 652700
456810.78700000001 456907.5 652215 652725
456828.34899999999 456925 652240 652750
456845.97600000002 456942.5 652265 652775
456863.56400000001 456960 652290 652800
456880.93900000001 456977.5 652315 652825
456898.43300000002 456995 652340 652850
456915.95000000001 457012.5 652365 652875
456933.51500000001 457030 652390 652900
456951.05699999997 457047.5 652415 652925
456968.647 457065 652440 652950
456986.12599999999 457082.5 652465 652975
457003.64299999998 457100 652490 653000
457021.04100000003 457117.5 652515 653025
457038.53499999997 457135 652540 653050
457056.10999999999 457152.5 652565 653075
457073.73599999998 457170 652590 653100
457091.30900000001 457187.5 652615 653125
457108.87599999999 457205 652640 653150
457126.34399999998 457222.5 652665 653175
457143.74200000003 457240 652690 653200
457161.24099999998 457257.5 652715 653225
457178.58799999999 457275 652740 653250
457196.04499999998 457292.5 652765 653275
457213.462 457310 652790 653300
457231.01400000002 457327.5 652815 653325
457248.516 457345 652840 653350
457266.11499999999 457362.5 652865 653375
457283.62099999998 457380 652890 653400
457301.22200000001 457397.5 652915 653425
457318.69500000001 457415 652940 653450
457336.20000000001 457432.5 652965 653475
457353.62099999998 457450 652990 653500
457371.10200000001 457467.5 653015 653525
457388.565 457485 653040 653550
457406.08399999997 457502.5 653065 653575
457423.83000000002 457520 653090 653600
457441.27600000001 457537.5 653115 653625
457458.87800000003 457555 653140 653650
457476.47700000001 457572.5 653165 653675
457494.03899999999 457590 653190 653700
457511.58399999997 457607.5 653215 653725
457529.09600000002 457625 653240 653750
457546.66600000003 457642.5 653265 653775
457564.19 457660 653290 653800
457581.73100000003 457677.5 653315 653825
457599.25599999999 457695 653340 653850
457616.734 457712.5 653365 653875
457634.21500000003 457730 653390 653900
457651.83899999998 457747.5 653415 653925
457669.43699999998 457765 653440 653950
457687.02100000001 457782.5 653465 653975
457704.47700000001 457800 653490 654000
457722.14899999998 457817.5 653515 654025
457739.516 457835 653540 654050
457757.10800000001 457852.5 653565 654075
457774.54200000002 457870 653590 654100
457792.12300000002 457887.5 653615 654125
457809.62099999998 457905 653640 654150
457827.07400000002 457922.5 653665 654175
457844.62199999997 457940 653690 654200
457862.272 457957.5 653715 654225
457879.674 457975 653740 654250
457897.228 457992.5 653765 654275
457914.679 458010 653790 654300
457932.08600000001 458027.5 653815 654325
457949.53200000001 458045 653840 654350
457966.99800000002 458062.5 653865 654375
457984.52500000002 458080 653890 654400
458001.96999999997 458097.5 653915 654425
458019.45699999999 458115 653940 654450
458036.91499999998 458132.5 653965 654475
458054.45199999999 458150 653990 654500
458071.864 458167.5 654015 654525
458089.38500000001 458185 654040 654550
458106.788 458202.5 654065 654575
458124.31099999999 458220 654090 654600
458141.951 458237.5 654115 654625
458159.55499999999 458255 654140 654650
458177.06199999998 458272.5 654165 654675
458194.53600000002 458290 654190 654700
458212.08600000001 458307.5 654215 654725
458229.43300000002 458325 654240 654750
458246.85499999998 458342.5 654265 654775
458264.321 458360 654290 654800
458281.80099999998 458377.5 654315 654825
458299.14500000002 458395 654340 654850
458316.68099999998 458412.5 654365 654875
458334.18699999998 458430 654390 654900
458351.66999999998 458447.5 654415 654925
458369.21100000001 458465 654440 654950
458386.592 458482.5 654465 654975
458404.03100000002 458500 654490 655000
458421.59600000002 458517.5 654515 655025
458438.897 458535 654540 655050
458456.22899999999 458552.5 654565 655075
458473.80599999998 458570 654590 655100
458491.29800000001 458587.5 654615 655125
458508.85100000002 458605 654640 655150
458526.38299999997 458622.5 654665 655175
458543.87400000001 458640 654690 655200
458561.30499999999 458657.5 654715 655225
458578.75900000002 458675 654740 655250
458596.00699999998 458692.5 654765 655275
458613.42800000001 458710 654790 655300
458631.016 458727.5 654815 655325
458648.52899999998 458745 654840 655350
458666.01000000001 458762.5 654865 655375
458683.51500000001 458780 654890 655400
458701.103 458797.5 654915 655425
458718.717 458815 654940 655450
458736.158 458832.5 654965 655475
458753.71799999999 458850 654990 655500
458771.24900000001 458867.5 655015 655525
458788.76899999997 458885 655040 655550
458806.40100000001 458902.5 655065 655575
458824.07900000003 458920 655090 655600
458841.62699999998 458937.5 655115 655625
458859.10600000003 458955 655140 655650
458876.55099999998 458972.5 655165 655675
458894.033 458990 655190 655700
458911.42999999999 459007.5 655215 655725
458928.91899999999 459025 655240 655750
458946.49900000001 459042.5 655265 655775
458963.98999999999 459060 655290 655800
458981.50699999998 459077.5 655315 655825
458998.98100000003 459095 655340 655850
459016.57799999998 459112.5 655365 655875
459034.00799999997 459130 655390 655900
459051.43400000001 459147.5 655415 655925
459068.973 459165 655440 655950
459086.46899999998 459182.5 655465 655975
459104.04800000001 459200 655490 656000
459121.489 459217.5 655515 656025
459138.913 459235 655540 656050
459156.25 459252.5 655565 656075
459173.788 459270 655590 656100
459191.33100000001 459287.5 655615 656125
459208.82900000003 459305 655640 656150
459226.402 459322.5 655665 656175
459243.95500000002 459340 655690 656200
459261.55099999998 459357.5 655715 656225
459279.01199999999 459375 655740 656250
459296.54100000003 459392.5 655765 656275
459314.07900000003 459410 655790 656300
459331.53899999999 459427.5 655815 656325
459349.09600000002 459445 655840 656350
459366.54800000001 459462.5 655864 656375
459383.97200000001 459480 655889 656400
459401.408 459497.5 655914 656425
459418.88 459515 655939 656450
459436.42999999999 459532.5 655964 656475
459453.82400000002 459550 655989 656500
459471.35100000002 459567.5 656014 656525
459488.80300000001 459585 656039 656550
459506.50699999998 459602.5 656064 656575
459523.90600000002 459620 656089 656600
459541.42499999999 459637.5 656114 656625
459559.09399999998 459655 656139 656650
459576.65999999997 459672.5 656164 656675
459594.15600000002 459690 656189 656700
459611.65100000001 459707.5 656214 656725
459629.17099999997 459725 656239 656750
459646.79200000002 459742.5 656264 656775
459664.26400000002 459760 656289 656800
459681.788 459777.5 656314 656825
459699.31800000003 459795 656339 656850
459716.78399999999 459812.5 656364 656875
459734.23700000002 459830 656389 656900
459751.815 459847.5 656414 656925
459769.364 459865 656439 656950
459786.86800000002 459882.5 656464 656975
459804.359 459900 656489 657000
459821.89500000002 459917.5 656514 657025
459839.54499999998 459935 656539 657050
459857.07799999998 459952.5 656564 657075
459874.58000000002 459970 656589 657100
459892.10200000001 459987.5 656614 657125
459909.70899999997 460005 656639 657150
459927.29700000002 460022.5 656664 657175
459944.91100000002 460040 656689 657200
459962.47600000002 460057.5 656714 657225
459980.02000000002 460075 656739 657250
459997.41600000003 460092.5 656764 657275
460014.978 460110 656789 657300
460032.42700000003 460127.5 656814 657325
460049.85999999999 460145 656839 657350
460067.21399999998 460162.5 656864 657375
460084.80499999999 460180 656889 657400
460102.337 460197.5 656914 657425
460119.87400000001 460215 656939 657450
460137.41600000003 460232.5 656964 657475
460154.92300000001 460250 656989 657500
460172.45699999999 460267.5 657014 657525
460189.815 460285 657039 657550
460207.28700000001 460302.5 657064 657575
460224.88199999998 460320 657089 657600
460242.36900000001 460337.5 657114 657625
460259.97700000001 460355 657139 657650
460277.38099999999 460372.5 657164 657675
460294.85499999998 460390 657189 657700
460312.29599999997 460407.5 657214 657725
460329.64799999999 460425 657239 657750
460347.21500000003 460442.5 657264 657775
460364.66499999998 460460 657289 657800
460382.19900000002 460477.5 657314 657825
460399.66999999998 460495 657339 657850
460417.18300000002 460512.5 657364 657875
460434.66399999999 460530 657389 657900
460452.02000000002 460547.5 657414 657925
460469.59000000003 460565 657439 657950
460487.22999999998 460582.5 657464 657975
460504.82000000001 460600 657489 658000
460522.35499999998 460617.5 657514 658025
460539.78700000001 460635 657539 658050
460557.38900000002 460652.5 657564 658075
460574.89299999998 460670 657589 658100
460592.47600000002 460687.5 657614 658125
460610.00799999997 460705 657639 658150
460627.55200000003 460722.5 657664 658175
460644.978 460740 657689 658200
460662.49699999997 460757.5 657714 658225
460680.03200000001 460775 657739 658250
460697.43599999999 460792.5 657764 658275
460714.81699999998 460810 657789 658300
460732.36099999998 460827.5 657814 658325
460749.78100000002 460845 657839 658350
460767.27899999998 460862.5 657864 658375
460784.76400000002 460880 657889 658400
460802.27100000001 460897.5 657914 658425
460819.772 460915 657939 658450
460837.234 460932.5 657964 658475
460854.755 460950 657989 658500
460872.25199999998 460967.5 658014 658525
460889.72600000002 460985 658039 658550
460907.23100000003 461002.5 658064 658575
460924.79300000001 461020 658089 658600
460942.35200000001 461037.5 658114 658625
460959.78499999997 461055 658139 658650
460977.09700000001 461072.5 658164 658675
460994.516 461090 658189 658700
461011.92499999999 461107.5 658214 658725
461029.40000000002 461125 658239 658750
