reward maximum_reward best_actions total_actions
1513335.9509999999 1521310 2133319 2173300
1513405.9609999999 1521380 2133419 2173400
1513475.861 1521450 2133518 2173500
1513545.733 1521520 2133618 2173600
1513615.4509999999 1521590 2133718 2173700
1513685.3940000001 1521660 2133817 2173800
1513755.3899999999 1521730 2133917 2173900
1513825.247 1521800 2134017 2174000
1513895.037 1521870 2134116 2174100
1513964.841 1521940 2134216 2174200
1514034.683 1522010 2134316 2174300
1514104.4550000001 1522080 2134415 2174400
1514174.4720000001 1522150 2134515 2174500
1514244.3419999999 1522220 2134615 2174600
1514314.2039999999 1522290 2134714 2174700
1514384.2819999999 1522360 2134814 2174800
1514454.0360000001 1522430 2134914 2174900
1514523.926 1522500 2135013 2175000
1514593.781 1522570 2135113 2175100
1514663.7709999999 1522640 2135212 2175200
1514733.7439999999 1522710 2135312 2175300
1514803.425 1522780 2135412 2175400
1514873.2180000001 1522850 2135511 2175500
1514943.102 1522920 2135611 2175600
1515012.824 1522990 2135711 2175700
1515082.817 1523060 2135811 2175800
1515152.801 1523130 2135910 2175900
1515222.8389999999 1523200 2136010 2176000
1515292.743 1523270 2136110 2176100
1515362.639 1523340 2136209 2176200
1515432.649 1523410 2136309 2176300
1515502.625 1523480 2136409 2176400
1515572.567 1523550 2136508 2176500
1515642.5800000001 1523620 2136608 2176600
1515712.449 1523690 2136708 2176700
1515782.247 1523760 2136807 2176800
1515852.1899999999 1523830 2136907 2176900
1515921.986 1523900 2137007 2177000
1515991.8959999999 1523970 2137106 2177100
1516061.902 1524040 2137206 2177200
1516131.9380000001 1524110 2137306 2177300
1516202.0079999999 1524180 2137405 2177400
1516272.0290000001 1524250 2137505 2177500
1516342.0379999999 1524320 2137605 2177600
1516412.068 1524390 2137704 2177700
1516481.9480000001 1524460 2137804 2177800
1516551.9010000001 1524530 2137904 2177900
1516621.8589999999 1524600 2138003 2178000
1516691.7590000001 1524670 2138103 2178100
1516762.004 1524740 2138203 2178200
1516831.9890000001 1524810 2138302 2178300
1516902.1640000001 1524880 2138402 2178400
1516972.0319999999 1524950 2138501 2178500
1517042.2339999999 1525020 2138601 2178600
1517112.226 1525090 2138701 2178700
1517182.0630000001 1525160 2138801 2178800
1517252.0660000001 1525230 2138900 2178900
1517321.889 1525300 2139000 2179000
1517391.851 1525370 2139100 2179100
1517461.946 1525440 2139199 2179200
1517531.7860000001 1525510 2139299 2179300
1517601.5390000001 1525580 2139399 2179400
1517671.351 1525650 2139498 2179500
1517741.3 1525720 2139598 2179600
1517811.182 1525790 2139698 2179700
1517881.219 1525860 2139797 2179800
1517950.9129999999 1525930 2139897 2179900
1518020.8899999999 1526000 2139997 2180000
1518090.8500000001 1526070 2140096 2180100
1518160.6340000001 1526140 2140196 2180200
1518230.6310000001 1526210 2140296 2180300
1518300.561 1526280 2140395 2180400
1518370.5449999999 1526350 2140495 2180500
1518440.291 1526420 2140595 2180600
1518510.1440000001 1526490 2140694 2180700
1518580.1459999999 1526560 2140794 2180800
1518650.2509999999 1526630 2140894 2180900
1518720.0120000001 1526700 2140993 2181000
1518789.8670000001 1526770 2141093 2181100
1518859.608 1526840 2141193 2181200
1518929.4199999999 1526910 2141292 2181300
1518999.291 1526980 2141392 2181400
1519069.2279999999 1527050 2141492 2181500
1519139.2990000001 1527120 2141591 2181600
1519209.132 1527190 2141691 2181700
1519278.9839999999 1527260 2141791 2181800
1519348.855 1527330 2141890 2181900
1519418.611 1527400 2141990 2182000
1519488.588 1527470 2142090 2182100
1519558.4169999999 1527540 2142189 2182200
1519628.3419999999 1527610 2142289 2182300
1519698.4210000001 1527680 2142389 2182400
1519768.175 1527750 2142488 2182500
1519838.1850000001 1527820 2142588 2182600
1519908.122 1527890 2142688 2182700
1519978.0830000001 1527960 2142787 2182800
1520048.264 1528030 2142887 2182900
1520118.1370000001 1528100 2142987 2183000
1520188.274 1528170 2143086 2183100
1520258.1899999999 1528240 2143186 2183200
1520328.2120000001 1528310 2143286 2183300
1520398.0290000001 1528380 2143385 2183400
1520467.9720000001 1528450 2143485 2183500
1520537.8219999999 1528520 2143584 2183600
1520607.862 1528590 2143684 2183700
1520677.7720000001 1528660 2143784 2183800
1520747.7239999999 1528730 2143883 2183900
1520817.6869999999 1528800 2143983 2184000
1520887.5549999999 1528870 2144083 2184100
1520957.5889999999 1528940 2144182 2184200
1521027.726 1529010 2144282 2184300
1521097.6410000001 1529080 2144381 2184400
1521167.862 1529150 2144481 2184500
1521237.7450000001 1529220 2144581 2184600
1521307.618 1529290 2144680 2184700
1521377.7690000001 1529360 2144780 2184800
1521447.9580000001 1529430 2144880 2184900
1521517.8030000001 1529500 2144979 2185000
1521587.6610000001 1529570 2145079 2185100
1521657.412 1529640 2145178 2185200
1521727.2039999999 1529710 2145278 2185300
1521797.1669999999 1529780 2145378 2185400
1521866.9909999999 1529850 2145477 2185500
1521937.01 1529920 2145577 2185600
1522006.871 1529990 2145676 2185700
1522076.719 1530060 2145776 2185800
1522146.807 1530130 2145876 2185900
1522216.942 1530200 2145975 2186000
1522287.057 1530270 2146075 2186100
1522357.139 1530340 2146175 2186200
1522427.1710000001 1530410 2146274 2186300
1522497.3770000001 1530480 2146374 2186400
1522567.3470000001 1530550 2146474 2186500
1522637.1189999999 1530620 2146573 2186600
1522706.9550000001 1530690 2146673 2186700
1522777.0649999999 1530760 2146773 2186800
1522846.8130000001 1530830 2146872 2186900
1522916.621 1530900 2146972 2187000
1522986.51 1530970 2147072 2187100
1523056.4920000001 1531040 2147171 2187200
1523126.5330000001 1531110 2147271 2187300
1523196.0279999999 1531180 2147371 2187400
1523265.797 1531250 2147470 2187500
1523335.629 1531320 2147570 2187600
1523405.5330000001 1531390 2147669 2187700
1523475.6310000001 1531460 2147769 2187800
1523545.5160000001 1531530 2147869 2187900
1523615.3430000001 1531600 2147968 2188000
1523685.0560000001 1531670 2148068 2188100
1523754.8259999999 1531740 2148168 2188200
1523825.1399999999 1531810 2148267 2188300
1523894.9369999999 1531880 2148367 2188400
1523964.7080000001 1531950 2148466 2188500
1524034.6669999999 1532020 2148566 2188600
1524104.6029999999 1532090 2148666 2188700
1524174.689 1532160 2148765 2188800
1524244.5360000001 1532230 2148865 2188900
1524314.294 1532300 2148965 2189000
1524384.311 1532370 2149064 2189100
1524454.4399999999 1532440 2149164 2189200
1524524.1459999999 1532510 2149264 2189300
1524594.102 1532580 2149363 2189400
1524664.1340000001 1532650 2149463 2189500
1524734.0819999999 1532720 2149562 2189600
1524803.743 1532790 2149662 2189700
1524873.6499999999 1532860 2149762 2189800
1524943.577 1532930 2149861 2189900
1525013.639 1533000 2149961 2190000
1525083.7039999999 1533070 2150061 2190100
1525153.4350000001 1533140 2150160 2190200
1525223.547 1533210 2150260 2190300
1525293.446 1533280 2150359 2190400
1525363.4180000001 1533350 2150459 2190500
1525433.4210000001 1533420 2150559 2190600
1525503.3929999999 1533490 2150658 2190700
1525573.4569999999 1533560 2150758 2190800
1525643.655 1533630 2150858 2190900
1525713.379 1533700 2150957 2191000
1525783.263 1533770 2151057 2191100
1525853.4269999999 1533840 2151157 2191200
1525923.206 1533910 2151256 2191300
1525993.1710000001 1533980 2151356 2191400
1526063.183 1534050 2151456 2191500
1526133.1100000001 1534120 2151555 2191600
1526203.118 1534190 2151655 2191700
1526273.2150000001 1534260 2151755 2191800
1526343.1939999999 1534330 2151854 2191900
1526412.946 1534400 2151954 2192000
1526482.8470000001 1534470 2152054 2192100
1526552.8689999999 1534540 2152153 2192200
1526622.727 1534610 2152253 2192300
1526692.541 1534680 2152353 2192400
1526762.6370000001 1534750 2152452 2192500
1526832.7860000001 1534820 2152552 2192600
1526902.817 1534890 2152652 2192700
1526972.622 1534960 2152751 2192800
1527042.5759999999 1535030 2152851 2192900
1527112.483 1535100 2152951 2193000
1527182.2490000001 1535170 2153050 2193100
1527252.2679999999 1535240 2153150 2193200
1527322.2490000001 1535310 2153250 2193300
1527392.3030000001 1535380 2153350 2193400
1527462.068 1535450 2153449 2193500
1527532.0959999999 1535520 2153549 2193600
1527601.8729999999 1535590 2153649 2193700
1527671.946 1535660 2153748 2193800
1527741.723 1535730 2153848 2193900
1527811.7409999999 1535800 2153948 2194000
1527881.477 1535870 2154047 2194100
1527951.439 1535940 2154147 2194200
1528021.3659999999 1536010 2154247 2194300
1528091.186 1536080 2154346 2194400
1528160.8910000001 1536150 2154446 2194500
1528230.719 1536220 2154546 2194600
1528300.415 1536290 2154645 2194700
1528370.21 1536360 2154745 2194800
1528440.03 1536430 2154845 2194900
1528509.8600000001 1536500 2154944 2195000
1528579.7960000001 1536570 2155044 2195100
1528649.632 1536640 2155144 2195200
1528719.554 1536710 2155243 2195300
1528789.3030000001 1536780 2155343 2195400
1528859.118 1536850 2155443 2195500
1528928.9820000001 1536920 2155542 2195600
1528998.821 1536990 2155642 2195700
1529068.656 1537060 2155742 2195800
1529138.6810000001 1537130 2155841 2195900
1529208.6510000001 1537200 2155941 2196000
1529278.7930000001 1537270 2156041 2196100
1529348.7150000001 1537340 2156140 2196200
1529418.743 1537410 2156240 2196300
1529488.6850000001 1537480 2156340 2196400
1529558.875 1537550 2156439 2196500
1529628.7590000001 1537620 2156539 2196600
1529698.7290000001 1537690 2156639 2196700
1529768.4890000001 1537760 2156738 2196800
1529838.3089999999 1537830 2156838 2196900
1529908.1629999999 1537900 2156937 2197000
1529978.0660000001 1537970 2157037 2197100
1530048.0700000001 1538040 2157137 2197200
1530118.044 1538110 2157236 2197300
1530187.892 1538180 2157336 2197400
1530258.048 1538250 2157436 2197500
1530328.175 1538320 2157535 2197600
1530397.943 1538390 2157635 2197700
1530467.7990000001 1538460 2157735 2197800
1530537.5619999999 1538530 2157834 2197900
1530607.4269999999 1538600 2157934 2198000
1530677.297 1538670 2158034 2198100
1530747.077 1538740 2158133 2198200
1530816.9650000001 1538810 2158233 2198300
1530886.9410000001 1538880 2158333 2198400
1530957.0279999999 1538950 2158432 2198500
1531027.0290000001 1539020 2158532 2198600
1531096.963 1539090 2158632 2198700
1531166.9280000001 1539160 2158731 2198800
1531236.8330000001 1539230 2158831 2198900
1531306.757 1539300 2158931 2199000
1531376.5449999999 1539370 2159030 2199100
1531446.4110000001 1539440 2159130 2199200
1531516.3060000001 1539510 2159230 2199300
1531586.547 1539580 2159329 2199400
1531656.4609999999 1539650 2159429 2199500
1531726.2109999999 1539720 2159528 2199600
1531796.111 1539790 2159628 2199700
1531866.0330000001 1539860 2159728 2199800
1531936.112 1539930 2159827 2199900
1532006.1980000001 1540000 2159927 2200000
1532075.9739999999 1540070 2160027 2200100
1532145.993 1540140 2160126 2200200
1532215.8019999999 1540210 2160226 2200300
1532285.9129999999 1540280 2160326 2200400
1532355.7120000001 1540350 2160425 2200500
1532425.287 1540420 2160525 2200600
1532494.973 1540490 2160625 2200700
1532564.7150000001 1540560 2160724 2200800
1532634.5149999999 1540630 2160824 2200900
1532704.584 1540700 2160924 2201000
1532774.4099999999 1540770 2161023 2201100
1532844.3400000001 1540840 2161123 2201200
1532914.2549999999 1540910 2161223 2201300
1532984.0549999999 1540980 2161322 2201400
1533053.8 1541050 2161422 2201500
1533123.7749999999 1541120 2161522 2201600
1533193.889 1541190 2161621 2201700
1533263.9110000001 1541260 2161721 2201800
1533333.6939999999 1541330 2161821 2201900
1533403.6599999999 1541400 2161920 2202000
1533473.6000000001 1541470 2162020 2202100
1533543.473 1541540 2162120 2202200
1533613.6769999999 1541610 2162219 2202300
1533683.929 1541680 2162319 2202400
1533753.7180000001 1541750 2162418 2202500
1533823.497 1541820 2162518 2202600
1533893.6189999999 1541890 2162618 2202700
1533963.6000000001 1541960 2162717 2202800
1534033.2720000001 1542030 2162817 2202900
1534103.365 1542100 2162917 2203000
1534173.226 1542170 2163016 2203100
1534243.034 1542240 2163116 2203200
1534313.0249999999 1542310 2163216 2203300
1534382.898 1542380 2163315 2203400
1534453.098 1542450 2163415 2203500
1534523.071 1542520 2163515 2203600
1534592.9180000001 1542590 2163614 2203700
1534662.797 1542660 2163714 2203800
1534732.9399999999 1542730 2163814 2203900
1534802.7560000001 1542800 2163913 2204000
1534872.5490000001 1542870 2164013 2204100
1534942.6089999999 1542940 2164113 2204200
1535012.692 1543010 2164212 2204300
1535082.6810000001 1543080 2164312 2204400
1535152.669 1543150 2164411 2204500
1535222.551 1543220 2164511 2204600
1535292.602 1543290 2164611 2204700
1535362.4639999999 1543360 2164710 2204800
1535432.3740000001 1543430 2164810 2204900
1535502.0660000001 1543500 2164910 2205000
1535571.7990000001 1543570 2165009 2205100
1535641.7949999999 1543640 2165109 2205200
1535711.497 1543710 2165209 2205300
1535781.7830000001 1543780 2165308 2205400
1535851.8970000001 1543850 2165408 2205500
1535921.9080000001 1543920 2165507 2205600
1535992.0190000001 1543990 2165607 2205700
1536061.8219999999 1544060 2165707 2205800
1536131.6310000001 1544130 2165806 2205900
1536201.446 1544200 2165906 2206000
1536271.1370000001 1544270 2166006 2206100
1536341.385 1544340 2166105 2206200
1536411.325 1544410 2166205 2206300
1536481.0730000001 1544480 2166305 2206400
1536550.905 1544550 2166404 2206500
1536620.8419999999 1544620 2166504 2206600
1536690.7339999999 1544690 2166604 2206700
1536760.6740000001 1544760 2166703 2206800
1536830.6810000001 1544830 2166803 2206900
1536900.3910000001 1544900 2166903 2207000
1536970.3 1544970 2167002 2207100
1537040.145 1545040 2167102 2207200
1537109.8470000001 1545110 2167201 2207300
1537179.9669999999 1545180 2167301 2207400
1537249.933 1545250 2167401 2207500
1537320.054 1545320 2167500 2207600
1537389.8589999999 1545390 2167600 2207700
1537459.7309999999 1545460 2167700 2207800
1537529.6780000001 1545530 2167799 2207900
1537599.5589999999 1545600 2167899 2208000
1537669.52 1545670 2167999 2208100
1537739.5060000001 1545740 2168098 2208200
1537809.3899999999 1545810 2168198 2208300
1537879.3149999999 1545880 2168298 2208400
1537949.007 1545950 2168397 2208500
1538018.8799999999 1546020 2168497 2208600
1538088.804 1546090 2168597 2208700
1538158.7720000001 1546160 2168696 2208800
1538228.8370000001 1546230 2168796 2208900
1538298.959 1546300 2168896 2209000
1538368.7169999999 1546370 2168995 2209100
1538438.7180000001 1546440 2169095 2209200
1538508.3089999999 1546510 2169195 2209300
1538578.497 1546580 2169294 2209400
1538648.5060000001 1546650 2169394 2209500
1538718.3459999999 1546720 2169494 2209600
1538788.074 1546790 2169593 2209700
1538858.172 1546860 2169693 2209800
1538927.983 1546930 2169793 2209900
1538997.6189999999 1547000 2169892 2210000
1539067.5759999999 1547070 2169992 2210100
1539137.5330000001 1547140 2170091 2210200
1539207.48 1547210 2170191 2210300
1539277.5870000001 1547280 2170291 2210400
1539347.6370000001 1547350 2170390 2210500
1539417.318 1547420 2170490 2210600
1539487.058 1547490 2170590 2210700
1539556.737 1547560 2170689 2210800
1539626.6850000001 1547630 2170789 2210900
1539696.6440000001 1547700 2170889 2211000
1539766.595 1547770 2170988 2211100
1539836.473 1547840 2171088 2211200
1539906.368 1547910 2171187 2211300
1539976.2690000001 1547980 2171287 2211400
1540046.26 1548050 2171387 2211500
1540116.263 1548120 2171486 2211600
1540185.9920000001 1548190 2171586 2211700
1540255.8810000001 1548260 2171686 2211800
1540325.798 1548330 2171785 2211900
1540395.7760000001 1548400 2171885 2212000
1540465.804 1548470 2171984 2212100
1540535.8160000001 1548540 2172084 2212200
1540606.0109999999 1548610 2172184 2212300
1540676.014 1548680 2172283 2212400
1540745.6329999999 1548750 2172383 2212500
1540815.598 1548820 2172483 2212600
1540885.3559999999 1548890 2172582 2212700
1540955.2279999999 1548960 2172682 2212800
1541025.2080000001 1549030 2172782 2212900
1541094.9380000001 1549100 2172881 2213000
1541164.9040000001 1549170 2172981 2213100
1541234.9339999999 1549240 2173081 2213200
1541305.0660000001 1549310 2173180 2213300
1541374.936 1549380 2173280 2213400
1541444.7930000001 1549450 2173380 2213500
1541514.6610000001 1549520 2173479 2213600
1541584.49 1549590 2173579 2213700
1541654.423 1549660 2173679 2213800
1541724.3289999999 1549730 2173778 2213900
1541794.2009999999 1549800 2173878 2214000
1541864.324 1549870 2173978 2214100
1541934.53 1549940 2174077 2214200
1542004.588 1550010 2174177 2214300
1542074.4909999999 1550080 2174277 2214400
1542144.557 1550150 2174376 2214500
1542214.3559999999 1550220 2174476 2214600
1542284.318 1550290 2174576 2214700
1542354.0249999999 1550360 2174675 2214800
1542423.7069999999 1550430 2174775 2214900
1542493.8689999999 1550500 2174875 2215000
1542563.8359999999 1550570 2174974 2215100
1542633.8899999999 1550640 2175074 2215200
1542703.818 1550710 2175174 2215300
1542773.5689999999 1550780 2175273 2215400
1542843.4010000001 1550850 2175373 2215500
1542913.49 1550920 2175473 2215600
1542983.4399999999 1550990 2175572 2215700
1543053.3089999999 1551060 2175672 2215800
1543122.868 1551130 2175772 2215900
1543192.9550000001 1551200 2175871 2216000
1543262.6070000001 1551270 2175971 2216100
1543332.406 1551340 2176071 2216200
1543402.433 1551410 2176170 2216300
1543472.433 1551480 2176270 2216400
1543542.352 1551550 2176370 2216500
1543612.3810000001 1551620 2176469 2216600
1543682.4580000001 1551690 2176569 2216700
1543752.2479999999 1551760 2176669 2216800
1543822.2390000001 1551830 2176768 2216900
1543892.2279999999 1551900 2176868 2217000
1543962.216 1551970 2176968 2217100
1544032.2 1552040 2177067 2217200
1544102.2139999999 1552110 2177167 2217300
1544172.219 1552180 2177267 2217400
1544242.192 1552250 2177366 2217500
1544312.138 1552320 2177466 2217600
1544381.726 1552390 2177566 2217700
1544451.6969999999 1552460 2177665 2217800
1544521.767 1552530 2177765 2217900
1544591.7120000001 1552600 2177865 2218000
1544661.76 1552670 2177964 2218100
1544731.686 1552740 2178064 2218200
1544801.442 1552810 2178164 2218300
1544871.3400000001 1552880 2178263 2218400
1544941.3060000001 1552950 2178363 2218500
1545011.274 1553020 2178463 2218600
1545081.22 1553090 2178562 2218700
1545151.2379999999 1553160 2178662 2218800
1545221.0660000001 1553230 2178762 2218900
1545291.1980000001 1553300 2178861 2219000
1545361.1040000001 1553370 2178961 2219100
1545430.9990000001 1553440 2179061 2219200
1545500.9080000001 1553510 2179160 2219300
1545570.615 1553580 2179260 2219400
1545640.6159999999 1553650 2179360 2219500
1545710.3500000001 1553720 2179459 2219600
1545780.398 1553790 2179559 2219700
1545850.182 1553860 2179658 2219800
1545920.156 1553930 2179758 2219900
1545990.159 1554000 2179858 2220000
1546059.862 1554070 2179957 2220100
1546129.6580000001 1554140 2180057 2220200
1546199.415 1554210 2180157 2220300
1546269.466 1554280 2180256 2220400
1546339.683 1554350 2180356 2220500
1546409.4939999999 1554420 2180456 2220600
1546479.7609999999 1554490 2180555 2220700
1546549.763 1554560 2180655 2220800
1546619.6680000001 1554630 2180755 2220900
1546689.358 1554700 2180854 2221000
1546759.433 1554770 2180954 2221100
1546829.4850000001 1554840 2181054 2221200
1546899.183 1554910 2181153 2221300
1546968.9129999999 1554980 2181253 2221400
1547038.8700000001 1555050 2181353 2221500
1547108.8189999999 1555120 2181452 2221600
1547178.977 1555190 2181552 2221700
1547248.7120000001 1555260 2181652 2221800
1547318.378 1555330 2181751 2221900
1547388.5490000001 1555400 2181851 2222000
1547458.45 1555470 2181951 2222100
1547528.321 1555540 2182050 2222200
1547598.2620000001 1555610 2182150 2222300
1547668.0789999999 1555680 2182250 2222400
1547737.9350000001 1555750 2182349 2222500
1547807.5449999999 1555820 2182449 2222600
1547877.3799999999 1555890 2182548 2222700
1547947.5460000001 1555960 2182648 2222800
1548017.7350000001 1556030 2182748 2222900
1548087.547 1556100 2182847 2223000
1548157.6950000001 1556170 2182947 2223100
1548227.6529999999 1556240 2183047 2223200
1548297.5209999999 1556310 2183146 2223300
1548367.5160000001 1556380 2183246 2223400
1548437.412 1556450 2183346 2223500
1548507.409 1556520 2183445 2223600
1548577.4950000001 1556590 2183545 2223700
1548647.5759999999 1556660 2183644 2223800
1548717.7139999999 1556730 2183744 2223900
1548787.6629999999 1556800 2183844 2224000
1548857.601 1556870 2183943 2224100
1548927.551 1556940 2184043 2224200
1548997.5519999999 1557010 2184143 2224300
1549067.3400000001 1557080 2184242 2224400
1549137.513 1557150 2184342 2224500
1549207.5209999999 1557220 2184441 2224600
1549277.1769999999 1557290 2184541 2224700
1549347.1499999999 1557360 2184641 2224800
1549417.2450000001 1557430 2184740 2224900
1549487.1740000001 1557500 2184840 2225000
1549557.0530000001 1557570 2184940 2225100
1549626.8200000001 1557640 2185039 2225200
1549696.8489999999 1557710 2185139 2225300
1549766.7 1557780 2185239 2225400
1549836.669 1557850 2185338 2225500
1549906.4469999999 1557920 2185438 2225600
1549976.2350000001 1557990 2185538 2225700
1550045.9779999999 1558060 2185637 2225800
1550115.5830000001 1558130 2185737 2225900
1550185.6129999999 1558200 2185836 2226000
1550255.581 1558270 2185936 2226100
1550325.557 1558340 2186036 2226200
1550395.5619999999 1558410 2186135 2226300
1550465.5819999999 1558480 2186235 2226400
1550535.3959999999 1558550 2186335 2226500
1550605.2039999999 1558620 2186434 2226600
1550675.226 1558690 2186534 2226700
1550745.1699999999 1558760 2186634 2226800
1550815.0149999999 1558830 2186733 2226900
1550884.9369999999 1558900 2186833 2227000
1550954.6270000001 1558970 2186933 2227100
1551024.3829999999 1559040 2187032 2227200
1551094.2720000001 1559110 2187132 2227300
1551164.0649999999 1559180 2187232 2227400
1551233.99 1559250 2187331 2227500
1551303.932 1559320 2187431 2227600
1551373.8640000001 1559390 2187530 2227700
1551444.0689999999 1559460 2187630 2227800
1551514.1159999999 1559530 2187730 2227900
1551584.0349999999 1559600 2187829 2228000
1551654.1129999999 1559670 2187929 2228100
1551724.2009999999 1559740 2188029 2228200
1551794.2139999999 1559810 2188128 2228300
1551864.2050000001 1559880 2188228 2228400
1551934.1710000001 1559950 2188328 2228500
1552004.121 1560020 2188428 2228600
1552073.8670000001 1560090 2188527 2228700
1552143.79 1560160 2188627 2228800
1552213.8799999999 1560230 2188727 2228900
1552283.662 1560300 2188826 2229000
1552353.5560000001 1560370 2188926 2229100
1552423.4269999999 1560440 2189026 2229200
1552493.3540000001 1560510 2189125 2229300
1552563.254 1560580 2189225 2229400
1552633.182 1560650 2189325 2229500
1552702.9469999999 1560720 2189424 2229600
1552772.987 1560790 2189524 2229700
1552842.7879999999 1560860 2189624 2229800
1552912.7879999999 1560930 2189723 2229900
1552982.8160000001 1561000 2189823 2230000
1553052.764 1561070 2189923 2230100
1553122.7 1561140 2190022 2230200
1553192.676 1561210 2190122 2230300
1553262.5419999999 1561280 2190222 2230400
1553332.6089999999 1561350 2190321 2230500
1553402.7080000001 1561420 2190421 2230600
1553472.5179999999 1561490 2190521 2230700
1553542.6040000001 1561560 2190620 2230800
1553612.655 1561630 2190720 2230900
1553682.6070000001 1561700 2190819 2231000
1553752.6059999999 1561770 2190919 2231100
1553822.4550000001 1561840 2191019 2231200
1553892.449 1561910 2191118 2231300
1553962.2819999999 1561980 2191218 2231400
1554032.0290000001 1562050 2191318 2231500
1554101.845 1562120 2191417 2231600
1554171.649 1562190 2191517 2231700
1554241.4069999999 1562260 2191616 2231800
1554311.2819999999 1562330 2191716 2231900
1554380.97 1562400 2191816 2232000
1554450.9110000001 1562470 2191915 2232100
1554520.7180000001 1562540 2192015 2232200
1554590.855 1562610 2192115 2232300
1554660.652 1562680 2192214 2232400
1554730.5819999999 1562750 2192314 2232500
1554800.4450000001 1562820 2192414 2232600
1554870.4350000001 1562890 2192513 2232700
1554940.5330000001 1562960 2192613 2232800
1555010.2790000001 1563030 2192713 2232900
1555080.1440000001 1563100 2192812 2233000
1555150.098 1563170 2192912 2233100
1555220.081 1563240 2193012 2233200
1555289.76 1563310 2193111 2233300
1555359.7409999999 1563380 2193211 2233400
1555429.5449999999 1563450 2193310 2233500
1555499.3899999999 1563520 2193410 2233600
1555569.463 1563590 2193510 2233700
1555639.2180000001 1563660 2193609 2233800
1555709.25 1563730 2193709 2233900
1555779.156 1563800 2193809 2234000
1555849.0689999999 1563870 2193908 2234100
1555918.909 1563940 2194008 2234200
1555988.689 1564010 2194108 2234300
1556058.6529999999 1564080 2194207 2234400
1556128.432 1564150 2194307 2234500
1556198.247 1564220 2194407 2234600
1556268.236 1564290 2194506 2234700
1556338.3529999999 1564360 2194606 2234800
1556408.3640000001 1564430 2194706 2234900
1556478.443 1564500 2194805 2235000
1556548.3359999999 1564570 2194905 2235100
1556618.29 1564640 2195004 2235200
1556688.075 1564710 2195104 2235300
1556758.1939999999 1564780 2195204 2235400
1556828.155 1564850 2195304 2235500
1556898.0819999999 1564920 2195403 2235600
1556968.2720000001 1564990 2195503 2235700
1557038.1259999999 1565060 2195603 2235800
1557108.1710000001 1565130 2195702 2235900
1557177.9790000001 1565200 2195802 2236000
1557247.9839999999 1565270 2195902 2236100
1557317.861 1565340 2196001 2236200
1557387.787 1565410 2196101 2236300
1557457.5800000001 1565480 2196201 2236400
1557527.4350000001 1565550 2196300 2236500
1557597.5889999999 1565620 2196400 2236600
1557667.656 1565690 2196500 2236700
1557737.531 1565760 2196599 2236800
1557807.281 1565830 2196699 2236900
1557877.2709999999 1565900 2196799 2237000
1557947.1839999999 1565970 2196898 2237100
1558017.2860000001 1566040 2196998 2237200
1558086.9879999999 1566110 2197098 2237300
1558156.753 1566180 2197197 2237400
1558226.9339999999 1566250 2197297 2237500
1558296.9480000001 1566320 2197397 2237600
1558366.8870000001 1566390 2197496 2237700
1558436.686 1566460 2197596 2237800
1558506.737 1566530 2197696 2237900
1558576.8430000001 1566600 2197795 2238000
1558646.727 1566670 2197895 2238100
1558716.821 1566740 2197995 2238200
1558786.7590000001 1566810 2198094 2238300
1558856.7009999999 1566880 2198194 2238400
1558926.8200000001 1566950 2198294 2238500
1558996.9010000001 1567020 2198393 2238600
1559066.9280000001 1567090 2198493 2238700
1559137.0330000001 1567160 2198593 2238800
1559207.1669999999 1567230 2198693 2238900
1559276.861 1567300 2198792 2239000
1559346.926 1567370 2198892 2239100
1559416.9939999999 1567440 2198992 2239200
1559487.088 1567510 2199091 2239300
1559557.2439999999 1567580 2199191 2239400
1559627.101 1567650 2199291 2239500
1559697.156 1567720 2199390 2239600
1559767.037 1567790 2199490 2239700
1559836.5989999999 1567860 2199590 2239800
1559906.558 1567930 2199689 2239900
1559976.638 1568000 2199789 2240000
1560046.5600000001 1568070 2199889 2240100
1560116.6680000001 1568140 2199988 2240200
1560186.6340000001 1568210 2200088 2240300
1560256.5430000001 1568280 2200188 2240400
1560326.4129999999 1568350 2200287 2240500
1560396.5800000001 1568420 2200387 2240600
1560466.7790000001 1568490 2200487 2240700
1560536.7390000001 1568560 2200586 2240800
1560606.632 1568630 2200686 2240900
1560676.514 1568700 2200786 2241000
1560746.4609999999 1568770 2200885 2241100
1560816.3470000001 1568840 2200985 2241200
1560886.209 1568910 2201085 2241300
1560955.8829999999 1568980 2201185 2241400
1561025.9580000001 1569050 2201284 2241500
1561095.8130000001 1569120 2201384 2241600
1561165.5349999999 1569190 2201484 2241700
1561235.3899999999 1569260 2201583 2241800
1561305.291 1569330 2201683 2241900
1561375.0930000001 1569400 2201783 2242000
1561445.1950000001 1569470 2201882 2242100
1561515.051 1569540 2201982 2242200
1561585.077 1569610 2202082 2242300
1561654.922 1569680 2202181 2242400
1561725.155 1569750 2202281 2242500
1561795.0360000001 1569820 2202381 2242600
1561864.8689999999 1569890 2202480 2242700
1561934.7279999999 1569960 2202580 2242800
1562004.5700000001 1570030 2202680 2242900
1562074.2849999999 1570100 2202780 2243000
1562144.3100000001 1570170 2202879 2243100
1562214.1070000001 1570240 2202979 2243200
1562283.8200000001 1570310 2203079 2243300
1562353.906 1570380 2203178 2243400
1562423.6969999999 1570450 2203278 2243500
1562493.6070000001 1570520 2203378 2243600
1562563.6799999999 1570590 2203477 2243700
