reward maximum_reward best_actions total_actions
1661713.405 1661800 2373417 2374000
1661783.341 1661870 2373517 2374100
1661853.527 1661940 2373617 2374200
1661923.5989999999 1662010 2373717 2374300
1661993.6499999999 1662080 2373817 2374400
1662063.561 1662150 2373917 2374500
1662133.331 1662220 2374017 2374600
1662203.3940000001 1662290 2374117 2374700
1662273.514 1662360 2374217 2374800
1662343.7790000001 1662430 2374317 2374900
1662414.04 1662500 2374417 2375000
1662483.983 1662570 2374517 2375100
1662553.99 1662640 2374617 2375200
1662624.1499999999 1662710 2374717 2375300
1662694.1440000001 1662780 2374817 2375400
1662764.115 1662850 2374917 2375500
1662834.23 1662920 2375017 2375600
1662904.118 1662990 2375117 2375700
1662974.3899999999 1663060 2375217 2375800
1663044.2139999999 1663130 2375317 2375900
1663114.1329999999 1663200 2375417 2376000
1663184.402 1663270 2375517 2376100
1663254.4439999999 1663340 2375617 2376200
1663324.4709999999 1663410 2375717 2376300
1663394.4029999999 1663480 2375817 2376400
1663464.3600000001 1663550 2375917 2376500
1663534.4110000001 1663620 2376017 2376600
1663604.2749999999 1663690 2376117 2376700
1663674.273 1663760 2376217 2376800
1663744.1599999999 1663830 2376317 2376900
1663814.2180000001 1663900 2376417 2377000
1663884.068 1663970 2376517 2377100
1663954.047 1664040 2376617 2377200
1664024.0689999999 1664110 2376717 2377300
1664094.1340000001 1664180 2376817 2377400
1664164.075 1664250 2376917 2377500
1664234.406 1664320 2377017 2377600
1664304.375 1664390 2377117 2377700
1664374.1610000001 1664460 2377217 2377800
1664444.3060000001 1664530 2377317 2377900
1664514.2339999999 1664600 2377417 2378000
1664584.1100000001 1664670 2377517 2378100
1664654.1599999999 1664740 2377617 2378200
1664724.1040000001 1664810 2377717 2378300
1664794.2150000001 1664880 2377817 2378400
1664864.0349999999 1664950 2377917 2378500
1664934.05 1665020 2378017 2378600
1665004.115 1665090 2378117 2378700
1665074.2390000001 1665160 2378217 2378800
1665144.206 1665230 2378317 2378900
1665214.1899999999 1665300 2378417 2379000
1665284.193 1665370 2378517 2379100
1665354.273 1665440 2378617 2379200
1665424.0490000001 1665510 2378717 2379300
1665494.3470000001 1665580 2378817 2379400
1665564.584 1665650 2378917 2379500
1665634.4180000001 1665720 2379017 2379600
1665704.682 1665790 2379117 2379700
1665774.8 1665860 2379217 2379800
1665844.73 1665930 2379317 2379900
1665914.6610000001 1666000 2379417 2380000
1665984.8470000001 1666070 2379517 2380100
1666054.7890000001 1666140 2379617 2380200
1666124.858 1666210 2379717 2380300
1666194.6270000001 1666280 2379817 2380400
1666264.8359999999 1666350 2379917 2380500
1666334.986 1666420 2380017 2380600
1666405.2279999999 1666490 2380117 2380700
1666475.156 1666560 2380217 2380800
1666545.2790000001 1666630 2380317 2380900
1666615.2690000001 1666700 2380417 2381000
1666685.2350000001 1666770 2380517 2381100
1666755.156 1666840 2380617 2381200
1666825.1459999999 1666910 2380717 2381300
1666895.115 1666980 2380817 2381400
1666965.0930000001 1667050 2380917 2381500
1667035.0290000001 1667120 2381017 2381600
1667105.0600000001 1667190 2381117 2381700
1667175.05 1667260 2381217 2381800
1667245.0430000001 1667330 2381317 2381900
1667314.858 1667400 2381417 2382000
1667385.102 1667470 2381517 2382100
1667455.1170000001 1667540 2381617 2382200
1667525.057 1667610 2381717 2382300
1667594.8160000001 1667680 2381817 2382400
1667665.071 1667750 2381917 2382500
1667735.287 1667820 2382017 2382600
1667805.0190000001 1667890 2382117 2382700
1667875.2250000001 1667960 2382217 2382800
1667945.4410000001 1668030 2382317 2382900
1668015.388 1668100 2382417 2383000
1668085.176 1668170 2382517 2383100
1668155.226 1668240 2382617 2383200
1668225.209 1668310 2382717 2383300
1668295.1499999999 1668380 2382817 2383400
1668365.084 1668450 2382917 2383500
1668435.1950000001 1668520 2383017 2383600
1668505.1299999999 1668590 2383117 2383700
1668575.237 1668660 2383217 2383800
1668645.4199999999 1668730 2383317 2383900
1668715.307 1668800 2383417 2384000
1668785.253 1668870 2383517 2384100
1668855.4299999999 1668940 2383617 2384200
1668925.1259999999 1669010 2383717 2384300
1668994.9779999999 1669080 2383817 2384400
1669065.2760000001 1669150 2383917 2384500
1669135.2279999999 1669220 2384017 2384600
1669205.4339999999 1669290 2384117 2384700
1669275.6140000001 1669360 2384217 2384800
1669345.5819999999 1669430 2384317 2384900
1669415.5 1669500 2384417 2385000
1669485.6950000001 1669570 2384517 2385100
1669555.7 1669640 2384617 2385200
1669625.621 1669710 2384717 2385300
1669695.5490000001 1669780 2384817 2385400
1669765.925 1669850 2384917 2385500
1669836.1440000001 1669920 2385017 2385600
1669906.0800000001 1669990 2385117 2385700
1669976.0989999999 1670060 2385217 2385800
1670046.1370000001 1670130 2385317 2385900
1670116.1170000001 1670200 2385417 2386000
1670186.2180000001 1670270 2385517 2386100
1670256.2420000001 1670340 2385617 2386200
1670326.085 1670410 2385717 2386300
1670396.122 1670480 2385817 2386400
1670466.2609999999 1670550 2385917 2386500
1670536.183 1670620 2386017 2386600
1670606.1070000001 1670690 2386117 2386700
1670676.166 1670760 2386217 2386800
1670746.4280000001 1670830 2386317 2386900
1670816.4750000001 1670900 2386417 2387000
1670886.4210000001 1670970 2386517 2387100
1670956.3389999999 1671040 2386617 2387200
1671026.513 1671110 2386717 2387300
1671096.598 1671180 2386817 2387400
1671166.466 1671250 2386917 2387500
1671236.7039999999 1671320 2387017 2387600
1671306.841 1671390 2387117 2387700
1671377.1680000001 1671460 2387217 2387800
1671447.1629999999 1671530 2387317 2387900
1671517.24 1671600 2387417 2388000
1671587.0549999999 1671670 2387517 2388100
1671657.2390000001 1671740 2387617 2388200
1671727.054 1671810 2387717 2388300
1671796.9180000001 1671880 2387817 2388400
1671866.7560000001 1671950 2387917 2388500
1671936.925 1672020 2388017 2388600
1672007.227 1672090 2388117 2388700
1672077.1669999999 1672160 2388217 2388800
1672147.023 1672230 2388317 2388900
1672217.4080000001 1672300 2388417 2389000
1672287.45 1672370 2388517 2389100
1672357.477 1672440 2388617 2389200
1672427.567 1672510 2388717 2389300
1672497.8119999999 1672580 2388817 2389400
1672567.9069999999 1672650 2388917 2389500
1672637.824 1672720 2389017 2389600
1672707.5800000001 1672790 2389117 2389700
1672777.888 1672860 2389217 2389800
1672847.9450000001 1672930 2389317 2389900
1672918.007 1673000 2389417 2390000
1672987.933 1673070 2389517 2390100
1673057.8030000001 1673140 2389617 2390200
1673127.7760000001 1673210 2389717 2390300
1673197.5689999999 1673280 2389817 2390400
1673267.6229999999 1673350 2389917 2390500
1673337.946 1673420 2390017 2390600
1673407.912 1673490 2390117 2390700
1673478.003 1673560 2390217 2390800
1673547.9620000001 1673630 2390317 2390900
1673617.9890000001 1673700 2390417 2391000
1673687.8359999999 1673770 2390517 2391100
1673757.669 1673840 2390617 2391200
1673827.8359999999 1673910 2390717 2391300
1673897.736 1673980 2390817 2391400
1673967.639 1674050 2390917 2391500
1674037.5349999999 1674120 2391017 2391600
1674107.6769999999 1674190 2391117 2391700
1674177.7560000001 1674260 2391217 2391800
1674247.544 1674330 2391317 2391900
1674317.719 1674400 2391417 2392000
1674387.797 1674470 2391517 2392100
1674457.804 1674540 2391617 2392200
1674527.781 1674610 2391717 2392300
1674597.659 1674680 2391817 2392400
1674667.6459999999 1674750 2391917 2392500
1674737.466 1674820 2392017 2392600
1674807.6529999999 1674890 2392117 2392700
1674877.466 1674960 2392217 2392800
1674947.3529999999 1675030 2392317 2392900
1675017.2620000001 1675100 2392417 2393000
1675087.48 1675170 2392517 2393100
1675157.496 1675240 2392617 2393200
1675227.541 1675310 2392717 2393300
1675297.388 1675380 2392817 2393400
1675367.074 1675450 2392917 2393500
1675437.2720000001 1675520 2393017 2393600
1675507.45 1675590 2393117 2393700
1675577.527 1675660 2393217 2393800
1675647.47 1675730 2393317 2393900
1675717.233 1675800 2393417 2394000
1675786.996 1675870 2393517 2394100
1675856.959 1675940 2393617 2394200
1675926.8970000001 1676010 2393717 2394300
1675997.0120000001 1676080 2393817 2394400
1676067.3430000001 1676150 2393917 2394500
1676137.3019999999 1676220 2394017 2394600
1676207.456 1676290 2394117 2394700
1676277.287 1676360 2394217 2394800
1676347.6540000001 1676430 2394317 2394900
1676417.6710000001 1676500 2394417 2395000
1676487.6259999999 1676570 2394517 2395100
1676557.477 1676640 2394617 2395200
1676627.517 1676710 2394717 2395300
1676697.7450000001 1676780 2394817 2395400
1676767.6880000001 1676850 2394917 2395500
1676837.5919999999 1676920 2395017 2395600
1676907.702 1676990 2395117 2395700
1676977.7620000001 1677060 2395217 2395800
1677047.699 1677130 2395317 2395900
1677117.6850000001 1677200 2395417 2396000
1677187.7320000001 1677270 2395517 2396100
1677257.912 1677340 2395617 2396200
1677327.841 1677410 2395717 2396300
1677398.102 1677480 2395817 2396400
1677467.99 1677550 2395917 2396500
1677537.983 1677620 2396017 2396600
1677607.9839999999 1677690 2396117 2396700
1677678.284 1677760 2396217 2396800
1677748.3089999999 1677830 2396317 2396900
1677818.1000000001 1677900 2396417 2397000
1677887.98 1677970 2396517 2397100
1677957.8430000001 1678040 2396617 2397200
1678028.148 1678110 2396717 2397300
1678098.048 1678180 2396817 2397400
1678168.091 1678250 2396917 2397500
1678238.1529999999 1678320 2397017 2397600
1678307.8589999999 1678390 2397117 2397700
1678378.004 1678460 2397217 2397800
1678448.047 1678530 2397317 2397900
1678517.892 1678600 2397417 2398000
1678588.1359999999 1678670 2397517 2398100
1678658.115 1678740 2397617 2398200
1678728.01 1678810 2397717 2398300
1678798.048 1678880 2397817 2398400
1678868.1569999999 1678950 2397917 2398500
1678937.9140000001 1679020 2398017 2398600
1679007.659 1679090 2398117 2398700
1679077.5719999999 1679160 2398217 2398800
1679147.5109999999 1679230 2398317 2398900
1679217.443 1679300 2398417 2399000
1679287.5360000001 1679370 2398517 2399100
1679357.5549999999 1679440 2398617 2399200
1679427.507 1679510 2398717 2399300
1679497.5619999999 1679580 2398817 2399400
1679567.835 1679650 2398917 2399500
1679638.0830000001 1679720 2399017 2399600
1679708.257 1679790 2399117 2399700
1679778.4879999999 1679860 2399217 2399800
1679848.578 1679930 2399317 2399900
1679918.5859999999 1680000 2399417 2400000
1679989.1340000001 1680070 2399517 2400100
1680059.0889999999 1680140 2399617 2400200
1680129.21 1680210 2399717 2400300
1680199.273 1680280 2399817 2400400
1680269.513 1680350 2399917 2400500
1680339.5859999999 1680420 2400017 2400600
1680409.5900000001 1680490 2400117 2400700
1680479.764 1680560 2400217 2400800
1680549.6170000001 1680630 2400317 2400900
1680619.6170000001 1680700 2400417 2401000
1680689.416 1680770 2400517 2401100
1680759.4709999999 1680840 2400617 2401200
1680829.6359999999 1680910 2400717 2401300
1680899.6939999999 1680980 2400817 2401400
1680969.7120000001 1681050 2400917 2401500
1681039.673 1681120 2401017 2401600
1681109.541 1681190 2401117 2401700
1681179.764 1681260 2401217 2401800
1681249.8799999999 1681330 2401317 2401900
1681320.199 1681400 2401417 2402000
1681389.996 1681470 2401517 2402100
1681460.061 1681540 2401617 2402200
1681530.0800000001 1681610 2401717 2402300
1681600.1470000001 1681680 2401817 2402400
1681670.014 1681750 2401917 2402500
1681740.2279999999 1681820 2402017 2402600
1681810.2050000001 1681890 2402117 2402700
1681880.4280000001 1681960 2402217 2402800
1681950.453 1682030 2402317 2402900
1682020.2220000001 1682100 2402417 2403000
1682090.121 1682170 2402517 2403100
1682160.0379999999 1682240 2402617 2403200
1682230.0859999999 1682310 2402717 2403300
1682300.101 1682380 2402817 2403400
1682369.8500000001 1682450 2402917 2403500
1682440.118 1682520 2403017 2403600
1682510.0689999999 1682590 2403117 2403700
1682579.9709999999 1682660 2403217 2403800
1682650.0859999999 1682730 2403317 2403900
1682719.9380000001 1682800 2403417 2404000
1682789.9180000001 1682870 2403517 2404100
1682860.1229999999 1682940 2403617 2404200
1682930.2990000001 1683010 2403717 2404300
1683000.3459999999 1683080 2403817 2404400
1683070.1059999999 1683150 2403917 2404500
1683140.129 1683220 2404017 2404600
1683210.2050000001 1683290 2404117 2404700
1683280.2250000001 1683360 2404217 2404800
1683350.568 1683430 2404317 2404900
1683420.442 1683500 2404417 2405000
1683490.453 1683570 2404517 2405100
1683560.3529999999 1683640 2404617 2405200
1683630.2509999999 1683710 2404717 2405300
1683700.2120000001 1683780 2404817 2405400
1683770.311 1683850 2404917 2405500
1683840.392 1683920 2405017 2405600
1683910.514 1683990 2405117 2405700
1683980.284 1684060 2405217 2405800
1684050.2109999999 1684130 2405317 2405900
1684119.9879999999 1684200 2405417 2406000
1684189.9669999999 1684270 2405517 2406100
1684259.8019999999 1684340 2405617 2406200
1684329.8200000001 1684410 2405717 2406300
1684399.2860000001 1684480 2405817 2406400
1684469.2390000001 1684550 2405917 2406500
1684539.2749999999 1684620 2406017 2406600
1684609.155 1684690 2406117 2406700
1684679.405 1684760 2406217 2406800
1684749.4350000001 1684830 2406317 2406900
1684819.2290000001 1684900 2406417 2407000
1684889.294 1684970 2406517 2407100
1684959.112 1685040 2406617 2407200
1685029.067 1685110 2406717 2407300
1685099.031 1685180 2406817 2407400
1685168.9750000001 1685250 2406917 2407500
1685238.872 1685320 2407017 2407600
1685308.99 1685390 2407117 2407700
1685378.9909999999 1685460 2407217 2407800
1685448.9809999999 1685530 2407317 2407900
1685518.932 1685600 2407417 2408000
1685589.044 1685670 2407517 2408100
1685658.926 1685740 2407617 2408200
1685728.683 1685810 2407717 2408300
1685798.5319999999 1685880 2407817 2408400
1685868.5800000001 1685950 2407917 2408500
1685938.352 1686020 2408017 2408600
1686008.3840000001 1686090 2408117 2408700
1686078.7009999999 1686160 2408217 2408800
1686148.3060000001 1686230 2408317 2408900
1686218.21 1686300 2408417 2409000
1686288.344 1686370 2408517 2409100
1686358.2679999999 1686440 2408617 2409200
1686428.4040000001 1686510 2408717 2409300
1686498.5419999999 1686580 2408817 2409400
1686568.8319999999 1686650 2408917 2409500
1686638.892 1686720 2409017 2409600
1686708.7 1686790 2409117 2409700
1686778.794 1686860 2409217 2409800
1686848.52 1686930 2409317 2409900
1686918.544 1687000 2409417 2410000
1686988.4469999999 1687070 2409517 2410100
1687058.52 1687140 2409617 2410200
1687128.426 1687210 2409717 2410300
1687198.7220000001 1687280 2409817 2410400
1687268.4920000001 1687350 2409917 2410500
1687338.5490000001 1687420 2410017 2410600
1687408.3899999999 1687490 2410117 2410700
1687478.3700000001 1687560 2410217 2410800
1687548.128 1687630 2410317 2410900
1687618.4040000001 1687700 2410417 2411000
1687688.534 1687770 2410517 2411100
1687758.5249999999 1687840 2410617 2411200
1687828.112 1687910 2410717 2411300
1687898.105 1687980 2410817 2411400
1687967.9480000001 1688050 2410917 2411500
1688037.9439999999 1688120 2411017 2411600
1688108.004 1688190 2411117 2411700
1688177.915 1688260 2411217 2411800
1688247.8970000001 1688330 2411317 2411900
1688318.1229999999 1688400 2411417 2412000
1688388.3700000001 1688470 2411517 2412100
1688458.378 1688540 2411617 2412200
1688528.155 1688610 2411717 2412300
1688598.2109999999 1688680 2411817 2412400
1688668.1810000001 1688750 2411917 2412500
1688738.415 1688820 2412017 2412600
1688808.298 1688890 2412117 2412700
1688878.156 1688960 2412217 2412800
1688948.0009999999 1689030 2412317 2412900
1689017.7509999999 1689100 2412417 2413000
1689087.736 1689170 2412517 2413100
1689157.5600000001 1689240 2412617 2413200
1689227.324 1689310 2412717 2413300
1689297.3910000001 1689380 2412817 2413400
1689367.2549999999 1689450 2412917 2413500
1689436.983 1689520 2413017 2413600
1689507.1140000001 1689590 2413117 2413700
1689577.452 1689660 2413217 2413800
1689647.3230000001 1689730 2413317 2413900
1689717.3389999999 1689800 2413417 2414000
1689787.335 1689870 2413517 2414100
1689857.531 1689940 2413617 2414200
1689927.611 1690010 2413717 2414300
1689997.797 1690080 2413817 2414400
1690067.987 1690150 2413917 2414500
1690137.692 1690220 2414017 2414600
1690207.8319999999 1690290 2414117 2414700
1690277.8100000001 1690360 2414217 2414800
1690347.8970000001 1690430 2414317 2414900
1690417.656 1690500 2414417 2415000
1690487.919 1690570 2414517 2415100
1690557.898 1690640 2414617 2415200
1690627.9979999999 1690710 2414717 2415300
1690698.2120000001 1690780 2414817 2415400
1690768.243 1690850 2414917 2415500
1690838.45 1690920 2415017 2415600
1690908.6229999999 1690990 2415117 2415700
1690978.591 1691060 2415217 2415800
1691048.3570000001 1691130 2415317 2415900
1691118.3840000001 1691200 2415417 2416000
1691188.246 1691270 2415517 2416100
1691258.398 1691340 2415617 2416200
1691328.473 1691410 2415717 2416300
1691398.3259999999 1691480 2415817 2416400
1691468.5109999999 1691550 2415917 2416500
1691538.6029999999 1691620 2416017 2416600
1691608.483 1691690 2416117 2416700
1691678.4509999999 1691760 2416217 2416800
1691748.6170000001 1691830 2416317 2416900
1691818.679 1691900 2416417 2417000
1691888.8189999999 1691970 2416517 2417100
1691958.808 1692040 2416617 2417200
1692028.8219999999 1692110 2416717 2417300
1692098.993 1692180 2416817 2417400
1692168.9010000001 1692250 2416917 2417500
1692238.7930000001 1692320 2417017 2417600
1692308.5700000001 1692390 2417117 2417700
1692378.548 1692460 2417217 2417800
1692448.665 1692530 2417317 2417900
1692518.433 1692600 2417417 2418000
1692588.2849999999 1692670 2417517 2418100
1692658.2120000001 1692740 2417617 2418200
1692728.1189999999 1692810 2417717 2418300
1692798.0930000001 1692880 2417817 2418400
1692868.0719999999 1692950 2417917 2418500
1692938.118 1693020 2418017 2418600
1693008.0900000001 1693090 2418117 2418700
1693078.3 1693160 2418217 2418800
1693147.9990000001 1693230 2418317 2418900
1693218.02 1693300 2418417 2419000
1693288.074 1693370 2418517 2419100
1693357.8259999999 1693440 2418617 2419200
1693427.723 1693510 2418717 2419300
1693497.52 1693580 2418817 2419400
1693567.46 1693650 2418917 2419500
1693637.406 1693720 2419017 2419600
1693707.5349999999 1693790 2419117 2419700
1693777.7379999999 1693860 2419217 2419800
1693847.8600000001 1693930 2419317 2419900
1693918.054 1694000 2419417 2420000
1693988.1710000001 1694070 2419517 2420100
1694058.0759999999 1694140 2419617 2420200
1694128.112 1694210 2419717 2420300
1694198.1769999999 1694280 2419817 2420400
1694268.2169999999 1694350 2419917 2420500
1694338.325 1694420 2420017 2420600
1694408.3829999999 1694490 2420117 2420700
1694478.524 1694560 2420217 2420800
1694548.6950000001 1694630 2420317 2420900
1694618.716 1694700 2420417 2421000
1694688.612 1694770 2420517 2421100
1694758.8430000001 1694840 2420617 2421200
1694828.9790000001 1694910 2420717 2421300
1694898.703 1694980 2420817 2421400
1694968.746 1695050 2420917 2421500
1695038.449 1695120 2421017 2421600
1695108.206 1695190 2421117 2421700
1695178.1040000001 1695260 2421217 2421800
1695247.882 1695330 2421317 2421900
1695317.703 1695400 2421417 2422000
1695387.6980000001 1695470 2421517 2422100
1695457.7050000001 1695540 2421617 2422200
1695527.8319999999 1695610 2421717 2422300
1695597.7779999999 1695680 2421817 2422400
1695667.7890000001 1695750 2421917 2422500
1695738.007 1695820 2422017 2422600
1695808.0900000001 1695890 2422117 2422700
1695878.21 1695960 2422217 2422800
1695948.2279999999 1696030 2422317 2422900
1696018.287 1696100 2422417 2423000
1696088.297 1696170 2422517 2423100
1696158.1170000001 1696240 2422617 2423200
1696228.2450000001 1696310 2422717 2423300
1696297.9469999999 1696380 2422817 2423400
1696367.8160000001 1696450 2422917 2423500
1696437.8060000001 1696520 2423017 2423600
1696508.078 1696590 2423117 2423700
1696578.196 1696660 2423217 2423800
1696648.2549999999 1696730 2423317 2423900
1696718.115 1696800 2423417 2424000
1696787.6070000001 1696870 2423517 2424100
1696857.3359999999 1696940 2423617 2424200
1696927.179 1697010 2423717 2424300
1696997.2990000001 1697080 2423817 2424400
1697067.267 1697150 2423917 2424500
1697137.2760000001 1697220 2424017 2424600
1697207.213 1697290 2424117 2424700
1697277.176 1697360 2424217 2424800
1697346.997 1697430 2424317 2424900
1697416.834 1697500 2424417 2425000
1697486.7579999999 1697570 2424517 2425100
1697556.723 1697640 2424617 2425200
1697626.5049999999 1697710 2424717 2425300
1697696.338 1697780 2424817 2425400
1697766.477 1697850 2424917 2425500
1697836.26 1697920 2425017 2425600
1697906.3030000001 1697990 2425117 2425700
1697976.358 1698060 2425217 2425800
1698046.3570000001 1698130 2425317 2425900
1698116.0789999999 1698200 2425417 2426000
1698186.1669999999 1698270 2425517 2426100
1698256.182 1698340 2425617 2426200
1698326.3899999999 1698410 2425717 2426300
1698396.281 1698480 2425817 2426400
1698466.4450000001 1698550 2425917 2426500
1698536.361 1698620 2426017 2426600
1698606.274 1698690 2426117 2426700
1698676.425 1698760 2426217 2426800
1698746.443 1698830 2426317 2426900
1698816.372 1698900 2426417 2427000
1698886.578 1698970 2426517 2427100
1698956.6259999999 1699040 2426617 2427200
1699026.6799999999 1699110 2426717 2427300
1699096.5390000001 1699180 2426817 2427400
1699166.264 1699250 2426917 2427500
1699236.2239999999 1699320 2427017 2427600
1699306.2879999999 1699390 2427117 2427700
1699376.048 1699460 2427217 2427800
1699446.0759999999 1699530 2427317 2427900
1699515.726 1699600 2427417 2428000
1699585.713 1699670 2427517 2428100
1699655.6850000001 1699740 2427617 2428200
1699725.666 1699810 2427717 2428300
1699795.773 1699880 2427817 2428400
1699865.432 1699950 2427917 2428500
1699935.4450000001 1700020 2428017 2428600
1700005.557 1700090 2428117 2428700
1700075.25 1700160 2428217 2428800
1700145.0919999999 1700230 2428317 2428900
1700215.1170000001 1700300 2428417 2429000
1700285.3729999999 1700370 2428517 2429100
1700355.0970000001 1700440 2428617 2429200
1700425.152 1700510 2428717 2429300
1700494.9280000001 1700580 2428817 2429400
1700564.6470000001 1700650 2428917 2429500
1700634.9779999999 1700720 2429017 2429600
1700704.8629999999 1700790 2429117 2429700
1700774.483 1700860 2429217 2429800
1700844.4299999999 1700930 2429317 2429900
1700914.5179999999 1701000 2429417 2430000
1700984.5179999999 1701070 2429517 2430100
1701054.416 1701140 2429617 2430200
1701124.317 1701210 2429717 2430300
1701194.567 1701280 2429817 2430400
1701264.5 1701350 2429917 2430500
1701334.575 1701420 2430017 2430600
1701404.3 1701490 2430117 2430700
1701474.1810000001 1701560 2430217 2430800
1701544.203 1701630 2430317 2430900
1701613.889 1701700 2430417 2431000
1701684.027 1701770 2430517 2431100
1701754.0120000001 1701840 2430617 2431200
1701824.149 1701910 2430717 2431300
1701894.385 1701980 2430817 2431400
1701964.4509999999 1702050 2430917 2431500
1702034.1189999999 1702120 2431017 2431600
1702104.101 1702190 2431117 2431700
1702174.2830000001 1702260 2431217 2431800
1702244.372 1702330 2431317 2431900
1702314.4569999999 1702400 2431417 2432000
1702384.392 1702470 2431517 2432100
1702454.2069999999 1702540 2431617 2432200
1702524.2 1702610 2431717 2432300
1702594.075 1702680 2431817 2432400
1702664.2250000001 1702750 2431917 2432500
1702734.314 1702820 2432017 2432600
1702804.4380000001 1702890 2432117 2432700
1702874.504 1702960 2432217 2432800
1702944.5049999999 1703030 2432317 2432900
1703014.4739999999 1703100 2432417 2433000
1703084.216 1703170 2432517 2433100
1703154.3030000001 1703240 2432617 2433200
1703224.0330000001 1703310 2432717 2433300
1703293.8799999999 1703380 2432817 2433400
1703363.642 1703450 2432917 2433500
1703433.5079999999 1703520 2433017 2433600
1703503.416 1703590 2433117 2433700
1703573.388 1703660 2433217 2433800
1703643.55 1703730 2433317 2433900
1703713.6329999999 1703800 2433417 2434000
1703783.398 1703870 2433517 2434100
1703853.4739999999 1703940 2433617 2434200
1703923.743 1704010 2433717 2434300
1703993.8330000001 1704080 2433817 2434400
1704063.6769999999 1704150 2433917 2434500
1704133.9720000001 1704220 2434017 2434600
1704203.8100000001 1704290 2434117 2434700
1704273.827 1704360 2434217 2434800
1704343.966 1704430 2434317 2434900
1704413.828 1704500 2434417 2435000
1704483.696 1704570 2434517 2435100
1704553.456 1704640 2434617 2435200
1704623.5490000001 1704710 2434717 2435300
1704693.54 1704780 2434817 2435400
1704763.5049999999 1704850 2434917 2435500
1704833.871 1704920 2435017 2435600
1704903.9350000001 1704990 2435117 2435700
1704974.074 1705060 2435217 2435800
1705044.1810000001 1705130 2435317 2435900
1705114.243 1705200 2435417 2436000
1705184.26 1705270 2435517 2436100
1705254.3570000001 1705340 2435617 2436200
1705324.4129999999 1705410 2435717 2436300
1705394.5789999999 1705480 2435817 2436400
1705464.6259999999 1705550 2435917 2436500
1705534.7250000001 1705620 2436017 2436600
1705604.656 1705690 2436117 2436700
1705674.6769999999 1705760 2436217 2436800
1705744.7720000001 1705830 2436317 2436900
1705814.6310000001 1705900 2436417 2437000
1705884.5789999999 1705970 2436517 2437100
1705954.6140000001 1706040 2436617 2437200
1706024.575 1706110 2436717 2437300
1706094.527 1706180 2436817 2437400
1706164.5549999999 1706250 2436917 2437500
1706234.5560000001 1706320 2437017 2437600
1706304.6070000001 1706390 2437117 2437700
1706374.639 1706460 2437217 2437800
1706444.7339999999 1706530 2437317 2437900
1706514.889 1706600 2437417 2438000
1706585.1599999999 1706670 2437517 2438100
1706655.298 1706740 2437617 2438200
1706725.2709999999 1706810 2437717 2438300
1706795.1880000001 1706880 2437817 2438400
1706865.2990000001 1706950 2437917 2438500
1706935.325 1707020 2438017 2438600
1707005.2379999999 1707090 2438117 2438700
1707075.3 1707160 2438217 2438800
1707145.1259999999 1707230 2438317 2438900
1707214.834 1707300 2438416 2439000
1707284.8999999999 1707370 2438516 2439100
1707354.8700000001 1707440 2438616 2439200
1707424.8659999999 1707510 2438716 2439300
1707495.0179999999 1707580 2438816 2439400
1707565.213 1707650 2438916 2439500
1707635.1939999999 1707720 2439016 2439600
1707705.0589999999 1707790 2439116 2439700
1707774.905 1707860 2439216 2439800
1707844.9069999999 1707930 2439316 2439900
1707914.9650000001 1708000 2439416 2440000
1707984.784 1708070 2439516 2440100
1708054.8489999999 1708140 2439616 2440200
1708124.6810000001 1708210 2439716 2440300
1708194.862 1708280 2439816 2440400
1708264.7560000001 1708350 2439916 2440500
1708334.594 1708420 2440016 2440600
1708404.703 1708490 2440116 2440700
1708474.8659999999 1708560 2440216 2440800
1708544.9199999999 1708630 2440316 2440900
1708615.02 1708700 2440416 2441000
1708684.757 1708770 2440516 2441100
1708754.753 1708840 2440616 2441200
1708824.598 1708910 2440716 2441300
1708894.601 1708980 2440816 2441400
1708964.686 1709050 2440916 2441500
1709034.4739999999 1709120 2441016 2441600
1709104.4609999999 1709190 2441116 2441700
1709174.3910000001 1709260 2441216 2441800
1709244.3729999999 1709330 2441316 2441900
1709314.73 1709400 2441416 2442000
1709384.77 1709470 2441516 2442100
1709454.9509999999 1709540 2441616 2442200
1709524.673 1709610 2441716 2442300
1709594.9110000001 1709680 2441816 2442400
1709664.817 1709750 2441916 2442500
1709734.7879999999 1709820 2442016 2442600
1709804.882 1709890 2442116 2442700
1709874.8200000001 1709960 2442216 2442800
1709944.7320000001 1710030 2442316 2442900
1710014.746 1710100 2442416 2443000
1710084.7169999999 1710170 2442516 2443100
1710154.6029999999 1710240 2442616 2443200
1710224.7279999999 1710310 2442716 2443300
1710294.925 1710380 2442816 2443400
1710365.0330000001 1710450 2442916 2443500
1710435.054 1710520 2443016 2443600
1710505.1070000001 1710590 2443116 2443700
1710575.1839999999 1710660 2443216 2443800
1710645.1470000001 1710730 2443316 2443900
1710715.3910000001 1710800 2443416 2444000
1710785.4310000001 1710870 2443516 2444100
1710855.351 1710940 2443616 2444200
1710925.1910000001 1711010 2443716 2444300
1710995.24 1711080 2443816 2444400
1711065.173 1711150 2443916 2444500
1711135.0989999999 1711220 2444016 2444600
1711204.9450000001 1711290 2444116 2444700
1711274.8859999999 1711360 2444216 2444800
1711344.8219999999 1711430 2444316 2444900
1711415.037 1711500 2444416 2445000
1711485.1259999999 1711570 2444516 2445100
1711554.9410000001 1711640 2444616 2445200
